,Date,Close,SMA,Decision,Cash Balance,Shares Held,Total Value
1692,2012-11-07,558.0019,630.4986966666667,1.0,0.0,28.852223889269993,16099.595749438045
1693,2012-11-08,537.75,625.9723633333332,1.0,0.0,28.852223889269993,15515.283396454939
1694,2012-11-09,547.06,622.0350299999999,1.0,0.0,28.852223889269993,15783.89760086404
1695,2012-11-12,542.83,617.4186966666667,1.0,0.0,28.852223889269993,15661.852693812432
1696,2012-11-13,542.898,613.2784633333334,1.0,0.0,28.852223889269993,15663.814645036902
1697,2012-11-14,536.88,609.1947966666668,1.0,0.0,28.852223889269993,15490.181961671275
1698,2012-11-15,525.62,604.6717966666668,1.0,0.0,28.852223889269993,15165.305920678094
1699,2012-11-16,527.678,599.8793966666667,1.0,0.0,28.852223889269993,15224.68379744221
1700,2012-11-19,565.73,596.5103966666667,1.0,0.0,28.852223889269993,16322.568620876713
1701,2012-11-20,560.9134,593.45451,1.0,0.0,28.852223889269993,16183.598999291657
1702,2012-11-21,561.7,590.9055100000002,0.0,0.0,28.852223889269993,16206.294158602956
1703,2012-11-23,571.5,588.7605100000002,0.0,0.0,28.852223889269993,16489.045952717803
1704,2012-11-26,589.53,587.0478433333335,0.0,0.0,28.852223889269993,17009.25154944134
1705,2012-11-27,584.78,585.6038433333335,0.0,0.0,28.852223889269993,16872.203485967304
1706,2012-11-28,582.94,584.0447100000001,0.0,0.0,28.852223889269993,16819.115394011053
1707,2012-11-29,589.36,582.5313766666669,0.0,0.0,28.852223889269993,17004.346671380164
1708,2012-11-30,585.28,580.3809600000002,0.0,0.0,28.852223889269993,16886.629597911942
1709,2012-12-03,586.19,578.4335066666667,0.0,0.0,28.852223889269993,16912.88512165118
1710,2012-12-04,575.8454,576.5403533333334,0.0,0.0,28.852223889269993,16614.420406406236
1711,2012-12-05,538.7923,574.1720966666668,1.0,0.0,28.852223889269993,15545.356069414724
1712,2012-12-06,547.2445,571.2792466666668,0.0,0.0,28.852223889269993,15789.220836171613
1713,2012-12-07,533.25,568.6090666666668,1.0,0.0,28.852223889269993,15385.448388953224
1714,2012-12-10,529.8209,565.7087633333334,1.0,0.0,28.852223889269993,15286.51122801453
1715,2012-12-11,541.388,563.4370966666667,0.0,0.0,28.852223889269993,15620.247786964104
1716,2012-12-12,539.0,561.27043,0.0,0.0,28.852223889269993,15551.348676316526
1717,2012-12-13,529.69,559.0827633333333,1.0,0.0,28.852223889269993,15282.734471907424
1718,2012-12-14,509.79400000000004,556.1912333333333,1.0,0.0,28.852223889269993,14708.690625406509
1719,2012-12-17,518.83,554.2589000000002,1.0,0.0,28.852223889269993,14969.39932046995
1720,2012-12-18,533.9,552.5681966666668,0.0,0.0,28.852223889269993,15404.202334481248
1721,2012-12-19,526.31,550.6835466666669,0.0,0.0,28.852223889269993,15185.21395516169
1722,2012-12-20,521.7302,549.4744900000003,1.0,0.0,28.852223889269993,15053.07654019361
1723,2012-12-21,519.33,548.8604900000004,1.0,0.0,28.852223889269993,14983.825432414587
1724,2012-12-24,520.168,547.9640900000003,1.0,0.0,28.852223889269993,15008.003596033794
1725,2012-12-26,512.9995,546.9697400000003,1.0,0.0,28.852223889269993,14801.176429083562
1726,2012-12-27,515.06,546.041806666667,1.0,0.0,28.852223889269993,14860.626436407401
1727,2012-12-28,509.5892,545.1321133333337,1.0,0.0,28.852223889269993,14702.781689953985
1728,2012-12-31,532.1729,545.3505433333337,0.0,0.0,28.852223889269993,15354.371658602093
1729,2013-01-02,549.03,546.062276666667,0.0,0.0,28.852223889269993,15840.736481925904
1730,2013-01-03,542.0959,545.2744733333337,0.0,0.0,28.852223889269993,15640.672276255318
1731,2013-01-04,527.0,544.1440266666671,0.0,0.0,28.852223889269993,15205.121989645286
1732,2013-01-07,523.9,542.8840266666671,0.0,0.0,28.852223889269993,15115.680095588548
1733,2013-01-08,525.31,541.3443600000004,0.0,0.0,28.852223889269993,15156.361731272418
1734,2013-01-09,517.1,538.930026666667,0.0,0.0,28.852223889269993,14919.484973141514
1735,2013-01-10,523.51,536.8876933333337,0.0,0.0,28.852223889269993,15104.427728271734
1736,2013-01-11,520.3,534.7996933333336,0.0,0.0,28.852223889269993,15011.812089587176
1737,2013-01-14,501.75,531.8793600000002,1.0,0.0,28.852223889269993,14476.60333644122
1738,2013-01-15,485.92,528.5673600000002,1.0,0.0,28.852223889269993,14019.872632274075
1739,2013-01-16,506.09,525.8973600000003,0.0,0.0,28.852223889269993,14601.82198812065
1740,2013-01-17,502.68,523.4585133333336,0.0,0.0,28.852223889269993,14503.43590465824
1741,2013-01-18,500.0,522.1654366666669,0.0,0.0,28.852223889269993,14426.111944634997
1742,2013-01-22,504.77,520.7496200000003,0.0,0.0,28.852223889269993,14563.737052586814
1743,2013-01-23,514.005,520.1081200000002,0.0,0.0,28.852223889269993,14830.187340204222
1744,2013-01-24,450.5,517.4640900000002,1.0,0.0,28.852223889269993,12997.926862116132
1745,2013-01-25,439.88,514.0804900000002,1.0,0.0,28.852223889269993,12691.516244412085
1746,2013-01-28,449.83,511.10815666666684,1.0,0.0,28.852223889269993,12978.59587211032
1747,2013-01-29,458.27,508.72749000000016,1.0,0.0,28.852223889269993,13222.10864173576
1748,2013-01-30,456.83,506.9620233333335,1.0,0.0,28.852223889269993,13180.56143933521
1749,2013-01-31,455.49,504.85069000000016,1.0,0.0,28.852223889269993,13141.89945932359
1750,2013-02-01,453.62,502.17469000000017,1.0,0.0,28.852223889269993,13087.945800650654
1751,2013-02-04,442.316,499.3748900000002,1.0,0.0,28.852223889269993,12761.800261806346
1752,2013-02-05,457.844,497.2453500000002,1.0,0.0,28.852223889269993,13209.81759435893
1753,2013-02-06,457.35,495.1793500000002,1.0,0.0,28.852223889269993,13195.564595757633
1754,2013-02-07,468.22,493.4477500000002,1.0,0.0,28.852223889269993,13509.188269433997
1755,2013-02-08,474.98,492.18043333333355,0.0,0.0,28.852223889269993,13704.229302925462
1756,2013-02-11,479.93,491.00943333333356,0.0,0.0,28.852223889269993,13847.047811177348
1757,2013-02-12,467.9,489.6197933333335,0.0,0.0,28.852223889269993,13499.95555778943
1758,2013-02-13,467.01,487.4476966666669,0.0,0.0,28.852223889269993,13474.277078527979
1759,2013-02-14,466.59,484.69969666666685,0.0,0.0,28.852223889269993,13462.159144494486
1760,2013-02-15,460.16,481.9685000000002,0.0,0.0,28.852223889269993,13276.63934488648
1761,2013-02-19,459.99,479.73483333333354,0.0,0.0,28.852223889269993,13271.734466825304
1762,2013-02-20,448.85,477.2331666666669,1.0,0.0,28.852223889269993,12950.320692698837
1763,2013-02-21,446.06,474.5915000000002,1.0,0.0,28.852223889269993,12869.822988047774
1764,2013-02-22,450.81,472.38183333333353,0.0,0.0,28.852223889269993,13006.871051521806
1765,2013-02-25,442.8,469.69150000000013,1.0,0.0,28.852223889269993,12775.764738168753
1766,2013-02-26,448.97,467.3138333333335,0.0,0.0,28.852223889269993,12953.78295956555
1767,2013-02-27,444.57,465.4078333333335,0.0,0.0,28.852223889269993,12826.83317445276
1768,2013-02-28,441.4,463.92383333333345,0.0,0.0,28.852223889269993,12735.371624723773
1769,2013-03-01,430.47,461.4031666666668,1.0,0.0,28.852223889269993,12420.016817614054
1770,2013-03-04,420.05,458.6488333333334,1.0,0.0,28.852223889269993,12119.376644687862
1771,2013-03-05,431.144,456.3536333333334,1.0,0.0,28.852223889269993,12439.463216515422
1772,2013-03-06,425.662,453.71670000000006,1.0,0.0,28.852223889269993,12281.295325154444
1773,2013-03-07,430.582,450.9359333333334,0.0,0.0,28.852223889269993,12423.248266689652
1774,2013-03-08,431.72,450.3099333333334,0.0,0.0,28.852223889269993,12456.082097475643
1775,2013-03-11,437.87,450.2429333333335,0.0,0.0,28.852223889269993,12633.523274394653
1776,2013-03-12,428.43,449.52960000000013,0.0,0.0,28.852223889269993,12361.158280879943
1777,2013-03-13,428.35,448.5322666666668,0.0,0.0,28.852223889269993,12358.850102968801
1778,2013-03-14,432.5,447.7212666666668,0.0,0.0,28.852223889269993,12478.586832109271
1779,2013-03-15,443.66,447.3269333333335,0.0,0.0,28.852223889269993,12800.577650713525
1780,2013-03-18,455.72,447.39693333333344,0.0,0.0,28.852223889269993,13148.535470818122
1781,2013-03-19,454.49,447.8027333333334,0.0,0.0,28.852223889269993,13113.04723543432
1782,2013-03-20,452.08,447.6106000000001,0.0,0.0,28.852223889269993,13043.513375861177
1783,2013-03-21,452.73,447.4566000000001,0.0,0.0,28.852223889269993,13062.267321389205
1784,2013-03-22,461.91,447.24626666666677,0.0,0.0,28.852223889269993,13327.130736692703
1785,2013-03-25,463.58,446.8662666666668,0.0,0.0,28.852223889269993,13375.313950587783
1786,2013-03-26,461.13599999999997,446.2398000000001,0.0,0.0,28.852223889269993,13304.799115402406
1787,2013-03-27,452.08,445.7124666666668,0.0,0.0,28.852223889269993,13043.513375861177
1788,2013-03-28,442.66,444.9008000000001,0.0,0.0,28.852223889269993,12771.725426824256
1789,2013-04-01,428.91,443.6448000000001,0.0,0.0,28.852223889269993,12375.007348346793
1790,2013-04-02,429.792,442.6325333333334,0.0,0.0,28.852223889269993,12400.455009817128
1791,2013-04-03,431.99,441.6992000000001,0.0,0.0,28.852223889269993,12463.872197925744
1792,2013-04-04,427.72,440.9948666666667,0.0,0.0,28.852223889269993,12340.673201918562
1793,2013-04-05,423.2,440.2328666666668,0.0,0.0,28.852223889269993,12210.26114993906
1794,2013-04-08,426.21,439.41286666666673,0.0,0.0,28.852223889269993,12297.106343845764
1795,2013-04-09,426.98,438.8855333333334,0.0,0.0,28.852223889269993,12319.322556240502
1796,2013-04-10,435.69,438.4428666666668,0.0,0.0,28.852223889269993,12570.625426316043
1797,2013-04-11,434.33,438.10153333333346,0.0,0.0,28.852223889269993,12531.386401826636
1798,2013-04-12,429.8,437.7148666666668,0.0,0.0,28.852223889269993,12400.685827608244
1799,2013-04-15,419.85,437.3608666666668,0.0,0.0,28.852223889269993,12113.606199910007
1800,2013-04-16,426.24,437.5672000000002,0.0,0.0,28.852223889269993,12297.971910562443
1801,2013-04-17,402.8,436.62240000000014,1.0,0.0,28.852223889269993,11621.675782597953
1802,2013-04-18,392.05,435.5020000000001,1.0,0.0,28.852223889269993,11311.514375788302
1803,2013-04-19,390.53,434.1669333333335,1.0,0.0,28.852223889269993,11267.65899547661
1804,2013-04-22,398.67,433.0652666666668,1.0,0.0,28.852223889269993,11502.51609793527
1805,2013-04-23,406.13,432.00726666666674,1.0,0.0,28.852223889269993,11717.753688149221
1806,2013-04-24,405.462,431.24166666666673,1.0,0.0,28.852223889269993,11698.480402591189
1807,2013-04-25,408.38,430.576,1.0,0.0,28.852223889269993,11782.671191900079
1808,2013-04-26,417.205,430.0661666666667,0.0,0.0,28.852223889269993,12037.292067722887
1809,2013-04-29,430.12,429.61483333333337,0.0,0.0,28.852223889269993,12409.918539252809
1810,2013-04-30,442.78,429.1835000000001,0.0,0.0,28.852223889269993,12775.187693690967
1811,2013-05-01,439.29,428.6768333333335,0.0,0.0,28.852223889269993,12674.493432317417
1812,2013-05-02,445.52,428.45816666666684,0.0,0.0,28.852223889269993,12854.242787147567
1813,2013-05-03,449.98,428.36650000000014,-1.0,12982.923705693713,0.0,12982.923705693713
1814,2013-05-06,460.71,428.3265000000001,-1.0,12982.923705693713,0.0,12982.923705693713
1815,2013-05-07,458.658,428.16243333333347,-1.0,12982.923705693713,0.0,12982.923705693713
1816,2013-05-08,463.84,428.2525666666668,-1.0,12982.923705693713,0.0,12982.923705693713
1817,2013-05-09,456.77,428.40890000000013,-1.0,12982.923705693713,0.0,12982.923705693713
1818,2013-05-10,452.97,428.7525666666668,-1.0,12982.923705693713,0.0,12982.923705693713
1819,2013-05-13,454.74,429.61356666666677,-1.0,12982.923705693713,0.0,12982.923705693713
1820,2013-05-14,443.86,430.08250000000015,0.0,12982.923705693713,0.0,12982.923705693713
1821,2013-05-15,428.85,429.9778333333335,0.0,12982.923705693713,0.0,12982.923705693713
1822,2013-05-16,434.57800000000003,430.2064333333335,0.0,12982.923705693713,0.0,12982.923705693713
1823,2013-05-17,433.26,430.54176666666683,0.0,12982.923705693713,0.0,12982.923705693713
1824,2013-05-20,442.93,431.0991000000002,0.0,12982.923705693713,0.0,12982.923705693713
1825,2013-05-21,439.66,431.52176666666685,0.0,12982.923705693713,0.0,12982.923705693713
1826,2013-05-22,441.35400000000004,431.7105666666668,0.0,12982.923705693713,0.0,12982.923705693713
1827,2013-05-23,442.14,431.97090000000014,0.0,12982.923705693713,0.0,12982.923705693713
1828,2013-05-24,445.15,432.4825666666668,0.0,12982.923705693713,0.0,12982.923705693713
1829,2013-05-28,441.439,433.2022000000001,0.0,12982.923705693713,0.0,12982.923705693713
1830,2013-05-29,444.95,433.82586666666685,0.0,12982.923705693713,0.0,12982.923705693713
1831,2013-05-30,451.58,435.4518666666669,0.0,12982.923705693713,0.0,12982.923705693713
1832,2013-05-31,449.735,437.37470000000025,0.0,12982.923705693713,0.0,12982.923705693713
1833,2013-06-03,450.72,439.3810333333335,0.0,12982.923705693713,0.0,12982.923705693713
1834,2013-06-04,449.31,441.0690333333335,0.0,12982.923705693713,0.0,12982.923705693713
1835,2013-06-05,445.11,442.3683666666669,0.0,12982.923705693713,0.0,12982.923705693713
1836,2013-06-06,438.46,443.4683000000002,0.0,12982.923705693713,0.0,12982.923705693713
1837,2013-06-07,441.811,444.5826666666669,0.0,12982.923705693713,0.0,12982.923705693713
1838,2013-06-10,438.89,445.3055000000002,0.0,12982.923705693713,0.0,12982.923705693713
1839,2013-06-11,437.6,445.55483333333353,0.0,12982.923705693713,0.0,12982.923705693713
1840,2013-06-12,432.19,445.2018333333335,0.0,12982.923705693713,0.0,12982.923705693713
1841,2013-06-13,435.965,445.0910000000002,0.0,12982.923705693713,0.0,12982.923705693713
1842,2013-06-14,430.05,444.57533333333345,0.0,12982.923705693713,0.0,12982.923705693713
1843,2013-06-17,432.0,443.97600000000017,0.0,12982.923705693713,0.0,12982.923705693713
1844,2013-06-18,431.77,443.01133333333354,0.0,12982.923705693713,0.0,12982.923705693713
1845,2013-06-19,423.0,441.82273333333353,0.0,12982.923705693713,0.0,12982.923705693713
1846,2013-06-20,416.838,440.2560000000002,1.0,0.0,31.146209572288782,12982.923705693713
1847,2013-06-21,413.5,438.81366666666685,1.0,0.0,31.146209572288782,12878.957658141411
1848,2013-06-24,402.54,437.1326666666669,1.0,0.0,31.146209572288782,12537.595201229127
1849,2013-06-25,402.63,435.3956666666669,1.0,0.0,31.146209572288782,12540.398360090632
1850,2013-06-26,398.07,433.8693333333335,1.0,0.0,31.146209572288782,12398.371644440995
1851,2013-06-27,393.78,432.7003333333335,1.0,0.0,31.146209572288782,12264.754405375876
1852,2013-06-28,396.53,431.4320666666669,1.0,0.0,31.146209572288782,12350.40648169967
1853,2013-07-01,409.22,430.6307333333335,0.0,0.0,31.146209572288782,12745.651881172016
1854,2013-07-02,418.49,429.81606666666687,0.0,0.0,31.146209572288782,13034.377243907133
1855,2013-07-03,420.8,429.18740000000014,0.0,0.0,31.146209572288782,13106.32498801912
1856,2013-07-05,417.42,428.3896000000002,0.0,0.0,31.146209572288782,13001.050799664785
1857,2013-07-08,415.05,427.4866000000002,0.0,0.0,31.146209572288782,12927.23428297846
1858,2013-07-09,422.35,426.7266000000002,0.0,0.0,31.146209572288782,13154.601612856168
1859,2013-07-10,420.73,426.03630000000015,0.0,0.0,31.146209572288782,13104.14475334906
1860,2013-07-11,427.288,425.44756666666683,0.0,0.0,31.146209572288782,13308.40159572413
1861,2013-07-12,426.51,424.61190000000016,0.0,0.0,31.146209572288782,13284.169844676888
1862,2013-07-15,427.44,423.8687333333335,0.0,0.0,31.146209572288782,13313.135819579116
1863,2013-07-16,430.195,423.18456666666685,0.0,0.0,31.146209572288782,13398.943626950773
1864,2013-07-17,430.31,422.5512333333335,0.0,0.0,31.146209572288782,13402.525441051586
1865,2013-07-18,431.75800000000004,422.1061666666668,0.0,0.0,31.146209572288782,13447.62515251226
1866,2013-07-19,424.95,421.65583333333353,0.0,0.0,31.146209572288782,13235.581757744118
1867,2013-07-22,426.31,421.1391333333335,0.0,0.0,31.146209572288782,13277.94060276243
1868,2013-07-23,418.99,420.4758000000002,0.0,0.0,31.146209572288782,13049.950348693277
1869,2013-07-24,440.51,420.5728000000002,0.0,0.0,31.146209572288782,13720.216778688931
1870,2013-07-25,438.5,420.7831333333335,0.0,0.0,31.146209572288782,13657.612897448631
1871,2013-07-26,440.99,420.95063333333354,0.0,0.0,31.146209572288782,13735.16695928363
1872,2013-07-29,447.79,421.5419666666669,-1.0,13946.961184375194,0.0,13946.961184375194
1873,2013-07-30,453.32,422.25263333333356,-1.0,13946.961184375194,0.0,13946.961184375194
1874,2013-07-31,452.53,422.94463333333357,-1.0,13946.961184375194,0.0,13946.961184375194
1875,2013-08-01,456.676,424.0671666666669,-1.0,13946.961184375194,0.0,13946.961184375194
1876,2013-08-02,462.54,425.5905666666669,-1.0,13946.961184375194,0.0,13946.961184375194
1877,2013-08-05,469.45,427.4555666666669,-1.0,13946.961184375194,0.0,13946.961184375194
1878,2013-08-06,465.25,429.54590000000024,-1.0,13946.961184375194,0.0,13946.961184375194
1879,2013-08-07,464.98,431.6242333333336,-1.0,13946.961184375194,0.0,13946.961184375194
1880,2013-08-08,461.01,433.72223333333363,-1.0,13946.961184375194,0.0,13946.961184375194
1881,2013-08-09,454.45,435.74456666666697,0.0,13946.961184375194,0.0,13946.961184375194
1882,2013-08-12,467.36,438.10556666666696,-1.0,13946.961184375194,0.0,13946.961184375194
1883,2013-08-13,489.57,440.7839000000003,-1.0,13946.961184375194,0.0,13946.961184375194
1884,2013-08-14,498.5,443.45090000000033,-1.0,13946.961184375194,0.0,13946.961184375194
1885,2013-08-15,497.91,446.02123333333367,-1.0,13946.961184375194,0.0,13946.961184375194
1886,2013-08-16,502.33,448.851566666667,-1.0,13946.961184375194,0.0,13946.961184375194
1887,2013-08-19,507.74,451.9412333333337,-1.0,13946.961184375194,0.0,13946.961184375194
1888,2013-08-20,501.07,454.56523333333365,-1.0,13946.961184375194,0.0,13946.961184375194
1889,2013-08-21,502.36,457.28623333333366,-1.0,13946.961184375194,0.0,13946.961184375194
1890,2013-08-22,502.96,459.80863333333366,-1.0,13946.961184375194,0.0,13946.961184375194
1891,2013-08-23,501.02,462.2923000000003,-1.0,13946.961184375194,0.0,13946.961184375194
1892,2013-08-26,502.97,464.8099666666669,-1.0,13946.961184375194,0.0,13946.961184375194
1893,2013-08-27,488.59,466.75646666666694,0.0,13946.961184375194,0.0,13946.961184375194
1894,2013-08-28,490.89599999999996,468.77600000000035,0.0,13946.961184375194,0.0,13946.961184375194
1895,2013-08-29,491.7,470.774066666667,0.0,13946.961184375194,0.0,13946.961184375194
1896,2013-08-30,487.216,472.84960000000035,0.0,13946.961184375194,0.0,13946.961184375194
1897,2013-09-03,488.58,474.925266666667,0.0,13946.961184375194,0.0,13946.961184375194
1898,2013-09-04,498.691,477.58196666666703,0.0,13946.961184375194,0.0,13946.961184375194
1899,2013-09-05,495.27,479.4073000000004,0.0,13946.961184375194,0.0,13946.961184375194
1900,2013-09-06,498.22,481.39796666666706,0.0,13946.961184375194,0.0,13946.961184375194
1901,2013-09-09,506.17,483.5706333333337,0.0,13946.961184375194,0.0,13946.961184375194
1902,2013-09-10,494.64,485.1323000000003,0.0,13946.961184375194,0.0,13946.961184375194
1903,2013-09-11,467.71,485.611966666667,0.0,13946.961184375194,0.0,13946.961184375194
1904,2013-09-12,472.69,486.28396666666697,0.0,13946.961184375194,0.0,13946.961184375194
1905,2013-09-13,464.9,486.5581000000003,0.0,13946.961184375194,0.0,13946.961184375194
1906,2013-09-16,450.12,486.1441000000003,1.0,0.0,30.98498441387895,13946.961184375194
1907,2013-09-17,455.32,485.67310000000026,1.0,0.0,30.98498441387895,14108.083103327364
1908,2013-09-18,464.68,485.6541000000003,0.0,0.0,30.98498441387895,14398.10255744127
1909,2013-09-19,472.3,485.8981000000003,0.0,0.0,30.98498441387895,14634.208138675029
