,Date,Close,SMA,Decision,Cash Balance,Shares Held,Total Value
1919,2013-10-04,33.88,32.92796666666667,0.0,12513.207516297498,0.0,12513.207516297498
1920,2013-10-07,33.3,32.87963333333333,0.0,12513.207516297498,0.0,12513.207516297498
1921,2013-10-08,33.01,32.841633333333334,0.0,12513.207516297498,0.0,12513.207516297498
1922,2013-10-09,33.07,32.835300000000004,0.0,12513.207516297498,0.0,12513.207516297498
1923,2013-10-10,33.76,32.85996666666667,0.0,12513.207516297498,0.0,12513.207516297498
1924,2013-10-11,34.13,32.87930000000001,0.0,12513.207516297498,0.0,12513.207516297498
1925,2013-10-14,34.45,32.914300000000004,0.0,12513.207516297498,0.0,12513.207516297498
1926,2013-10-15,34.49,33.00130000000001,0.0,12513.207516297498,0.0,12513.207516297498
1927,2013-10-16,34.64,33.11613333333334,0.0,12513.207516297498,0.0,12513.207516297498
1928,2013-10-17,34.92,33.23896666666667,-1.0,12513.207516297498,0.0,12513.207516297498
1929,2013-10-18,34.96,33.3659,0.0,12513.207516297498,0.0,12513.207516297498
1930,2013-10-21,34.99,33.47706666666667,0.0,12513.207516297498,0.0,12513.207516297498
1931,2013-10-22,34.58,33.55006666666667,0.0,12513.207516297498,0.0,12513.207516297498
1932,2013-10-23,33.76,33.58406666666667,0.0,12513.207516297498,0.0,12513.207516297498
1933,2013-10-24,33.72,33.6184,0.0,12513.207516297498,0.0,12513.207516297498
1934,2013-10-25,35.73,33.708400000000005,-1.0,12513.207516297498,0.0,12513.207516297498
1935,2013-10-28,35.57,33.800700000000006,-1.0,12513.207516297498,0.0,12513.207516297498
1936,2013-10-29,35.52,33.88703333333334,0.0,12513.207516297498,0.0,12513.207516297498
1937,2013-10-30,35.54,33.96103333333334,0.0,12513.207516297498,0.0,12513.207516297498
1938,2013-10-31,35.405,34.01986666666667,0.0,12513.207516297498,0.0,12513.207516297498
1939,2013-11-01,35.525,34.111000000000004,0.0,12513.207516297498,0.0,12513.207516297498
1940,2013-11-04,35.94,34.217666666666666,-1.0,12513.207516297498,0.0,12513.207516297498
1941,2013-11-05,36.64,34.357166666666664,-1.0,12513.207516297498,0.0,12513.207516297498
1942,2013-11-06,38.18,34.54633333333333,-1.0,12513.207516297498,0.0,12513.207516297498
1943,2013-11-07,37.5,34.70399999999999,-1.0,12513.207516297498,0.0,12513.207516297498
1944,2013-11-08,37.78,34.85433333333333,-1.0,12513.207516297498,0.0,12513.207516297498
1945,2013-11-11,37.59,34.998,-1.0,12513.207516297498,0.0,12513.207516297498
1946,2013-11-12,37.36,35.123999999999995,-1.0,12513.207516297498,0.0,12513.207516297498
1947,2013-11-13,38.155,35.265166666666666,-1.0,12513.207516297498,0.0,12513.207516297498
1948,2013-11-14,38.021,35.403866666666666,-1.0,12513.207516297498,0.0,12513.207516297498
1949,2013-11-15,37.841,35.53589999999999,-1.0,12513.207516297498,0.0,12513.207516297498
1950,2013-11-18,37.2,35.66589999999999,0.0,12513.207516297498,0.0,12513.207516297498
1951,2013-11-19,36.74,35.790233333333326,0.0,12513.207516297498,0.0,12513.207516297498
1952,2013-11-20,37.08,35.923899999999996,0.0,12513.207516297498,0.0,12513.207516297498
1953,2013-11-21,37.4,36.045233333333336,0.0,12513.207516297498,0.0,12513.207516297498
1954,2013-11-22,37.57,36.15989999999999,0.0,12513.207516297498,0.0,12513.207516297498
1955,2013-11-25,37.64,36.266233333333325,0.0,12513.207516297498,0.0,12513.207516297498
1956,2013-11-26,37.35,36.36156666666666,0.0,12513.207516297498,0.0,12513.207516297498
1957,2013-11-27,37.6,36.46023333333332,0.0,12513.207516297498,0.0,12513.207516297498
1958,2013-11-29,38.13,36.56723333333332,0.0,12513.207516297498,0.0,12513.207516297498
1959,2013-12-02,38.45,36.68356666666666,0.0,12513.207516297498,0.0,12513.207516297498
1960,2013-12-03,38.31,36.79423333333332,0.0,12513.207516297498,0.0,12513.207516297498
1961,2013-12-04,38.94,36.93956666666666,-1.0,12513.207516297498,0.0,12513.207516297498
1962,2013-12-05,38.0,37.08089999999999,0.0,12513.207516297498,0.0,12513.207516297498
1963,2013-12-06,38.36,37.23556666666665,0.0,12513.207516297498,0.0,12513.207516297498
1964,2013-12-09,38.705,37.33473333333332,0.0,12513.207516297498,0.0,12513.207516297498
1965,2013-12-10,38.11,37.41939999999998,0.0,12513.207516297498,0.0,12513.207516297498
1966,2013-12-11,37.61,37.489066666666645,0.0,12513.207516297498,0.0,12513.207516297498
1967,2013-12-12,37.22,37.54506666666665,0.0,12513.207516297498,0.0,12513.207516297498
1968,2013-12-13,36.69,37.58789999999998,0.0,12513.207516297498,0.0,12513.207516297498
1969,2013-12-16,36.885,37.633233333333315,0.0,12513.207516297498,0.0,12513.207516297498
1970,2013-12-17,36.52,37.652566666666644,0.0,12513.207516297498,0.0,12513.207516297498
1971,2013-12-18,36.58,37.65056666666664,0.0,12513.207516297498,0.0,12513.207516297498
1972,2013-12-19,36.25,37.586233333333304,0.0,12513.207516297498,0.0,12513.207516297498
1973,2013-12-20,36.8,37.56289999999997,0.0,12513.207516297498,0.0,12513.207516297498
1974,2013-12-23,36.62,37.5242333333333,0.0,12513.207516297498,0.0,12513.207516297498
1975,2013-12-24,37.08,37.507233333333296,0.0,12513.207516297498,0.0,12513.207516297498
1976,2013-12-26,37.44,37.50989999999997,0.0,12513.207516297498,0.0,12513.207516297498
1977,2013-12-27,37.29,37.481066666666635,0.0,12513.207516297498,0.0,12513.207516297498
1978,2013-12-30,37.29,37.45669999999997,0.0,12513.207516297498,0.0,12513.207516297498
1979,2013-12-31,37.41,37.44233333333331,0.0,12513.207516297498,0.0,12513.207516297498
1980,2014-01-02,37.16,37.44099999999998,0.0,12513.207516297498,0.0,12513.207516297498
1981,2014-01-03,36.91,37.446666666666644,0.0,12513.207516297498,0.0,12513.207516297498
1982,2014-01-06,36.13,37.414999999999985,0.0,12513.207516297498,0.0,12513.207516297498
1983,2014-01-07,36.41,37.381999999999984,0.0,12513.207516297498,0.0,12513.207516297498
1984,2014-01-08,35.76,37.32166666666665,0.0,12513.207516297498,0.0,12513.207516297498
1985,2014-01-09,35.53,37.251333333333314,0.0,12513.207516297498,0.0,12513.207516297498
1986,2014-01-10,36.04,37.207666666666654,0.0,12513.207516297498,0.0,12513.207516297498
1987,2014-01-13,34.98,37.12033333333332,1.0,0.0,357.7246288249714,12513.207516297498
1988,2014-01-14,35.78,37.04199999999999,0.0,0.0,357.7246288249714,12799.387219357477
1989,2014-01-15,36.76,36.98566666666665,0.0,0.0,357.7246288249714,13149.957355605948
1990,2014-01-16,36.89,36.93833333333332,0.0,0.0,357.7246288249714,13196.461557353194
1991,2014-01-17,36.38,36.85299999999999,0.0,0.0,357.7246288249714,13014.02199665246
1992,2014-01-21,36.17,36.791999999999994,0.0,0.0,357.7246288249714,12938.899824599215
1993,2014-01-22,35.93,36.711,0.0,0.0,357.7246288249714,12853.04591368122
1994,2014-01-23,36.055,36.62266666666667,0.0,0.0,357.7246288249714,12897.761492284342
1995,2014-01-24,36.805,36.57916666666667,0.0,0.0,357.7246288249714,13166.05496390307
1996,2014-01-27,36.03,36.52650000000001,0.0,0.0,357.7246288249714,12888.818376563719
1997,2014-01-28,36.27,36.49483333333334,0.0,0.0,357.7246288249714,12974.672287481713
1998,2014-01-29,36.66,36.49383333333334,0.0,0.0,357.7246288249714,13114.18489272345
1999,2014-01-30,36.86,36.49300000000001,0.0,0.0,357.7246288249714,13185.729818488444
2000,2014-01-31,37.84,36.537000000000006,0.0,0.0,357.7246288249714,13536.299954736918
2001,2014-02-03,36.48,36.533666666666676,0.0,0.0,357.7246288249714,13049.794459534955
2002,2014-02-04,36.35,36.537000000000006,0.0,0.0,357.7246288249714,13003.29025778771
2003,2014-02-05,35.82,36.504333333333335,0.0,0.0,357.7246288249714,12813.696204510476
2004,2014-02-06,36.18,36.48966666666668,0.0,0.0,357.7246288249714,12942.477070887464
2005,2014-02-07,36.56,36.472333333333346,0.0,0.0,357.7246288249714,13078.412429840955
2006,2014-02-10,36.8,36.45100000000001,0.0,0.0,357.7246288249714,13164.266340758946
2007,2014-02-11,37.175,36.447166666666675,0.0,0.0,357.7246288249714,13298.41307656831
2008,2014-02-12,37.47,36.453166666666675,0.0,0.0,357.7246288249714,13403.941842071677
2009,2014-02-13,37.61,36.459833333333336,0.0,0.0,357.7246288249714,13454.023290107174
2010,2014-02-14,37.62,36.47516666666666,0.0,0.0,357.7246288249714,13457.600536395423
2011,2014-02-18,37.42,36.49216666666666,0.0,0.0,357.7246288249714,13386.05561063043
2012,2014-02-19,37.51,36.53816666666666,0.0,0.0,357.7246288249714,13418.250827224676
2013,2014-02-20,37.75,36.58283333333332,0.0,0.0,357.7246288249714,13504.104738142669
2014,2014-02-21,37.98,36.656833333333324,0.0,0.0,357.7246288249714,13586.381402772411
2015,2014-02-24,37.69,36.72883333333333,0.0,0.0,357.7246288249714,13482.641260413171
2016,2014-02-25,37.54,36.778833333333324,0.0,0.0,357.7246288249714,13428.982566089426
2017,2014-02-26,37.47,36.86183333333333,0.0,0.0,357.7246288249714,13403.941842071677
2018,2014-02-27,37.86,36.931166666666655,0.0,0.0,357.7246288249714,13543.454447313416
2019,2014-02-28,38.31,36.982833333333325,0.0,0.0,357.7246288249714,13704.430530284655
2020,2014-03-03,37.78,37.01249999999998,0.0,0.0,357.7246288249714,13514.836477007419
2021,2014-03-04,38.41,37.08016666666665,0.0,0.0,357.7246288249714,13740.20299316715
2022,2014-03-05,38.11,37.14483333333331,0.0,0.0,357.7246288249714,13632.885604519659
2023,2014-03-06,38.15,37.218833333333315,0.0,0.0,357.7246288249714,13647.194589672657
2024,2014-03-07,37.9,37.28033333333331,0.0,0.0,357.7246288249714,13557.763432466414
2025,2014-03-10,37.82,37.314166666666644,0.0,0.0,357.7246288249714,13529.145462160417
2026,2014-03-11,38.02,37.38049999999998,0.0,0.0,357.7246288249714,13600.690387925413
2027,2014-03-12,38.27,37.44716666666664,0.0,0.0,357.7246288249714,13690.121545131655
2028,2014-03-13,37.89,37.48816666666664,0.0,0.0,357.7246288249714,13554.186186178165
2029,2014-03-14,37.7,37.51616666666665,0.0,0.0,357.7246288249714,13486.218506701422
2030,2014-03-17,38.05,37.52316666666665,0.0,0.0,357.7246288249714,13611.42212679016
2031,2014-03-18,39.55,37.62549999999998,-1.0,14148.009070027618,0.0,14148.009070027618
2032,2014-03-19,39.27,37.72283333333332,0.0,14148.009070027618,0.0,14148.009070027618
2033,2014-03-20,40.33,37.87316666666665,-1.0,14148.009070027618,0.0,14148.009070027618
2034,2014-03-21,40.16,38.005833333333314,-1.0,14148.009070027618,0.0,14148.009070027618
2035,2014-03-24,40.5,38.13716666666665,-1.0,14148.009070027618,0.0,14148.009070027618
2036,2014-03-25,40.34,38.25516666666665,-1.0,14148.009070027618,0.0,14148.009070027618
2037,2014-03-26,39.79,38.342333333333315,0.0,14148.009070027618,0.0,14148.009070027618
2038,2014-03-27,39.36,38.40533333333331,0.0,14148.009070027618,0.0,14148.009070027618
2039,2014-03-28,40.3,38.49499999999998,0.0,14148.009070027618,0.0,14148.009070027618
2040,2014-03-31,40.99,38.60733333333332,-1.0,14148.009070027618,0.0,14148.009070027618
2041,2014-04-01,41.42,38.740666666666655,-1.0,14148.009070027618,0.0,14148.009070027618
2042,2014-04-02,41.35,38.86866666666665,-1.0,14148.009070027618,0.0,14148.009070027618
2043,2014-04-03,41.01,38.97733333333331,-1.0,14148.009070027618,0.0,14148.009070027618
2044,2014-04-04,39.87,39.040333333333315,0.0,14148.009070027618,0.0,14148.009070027618
2045,2014-04-07,39.8,39.11066666666664,0.0,14148.009070027618,0.0,14148.009070027618
2046,2014-04-08,39.82,39.18666666666664,0.0,14148.009070027618,0.0,14148.009070027618
2047,2014-04-09,40.47,39.28666666666664,0.0,14148.009070027618,0.0,14148.009070027618
2048,2014-04-10,39.36,39.33666666666664,0.0,14148.009070027618,0.0,14148.009070027618
2049,2014-04-11,39.209,39.36663333333331,0.0,14148.009070027618,0.0,14148.009070027618
2050,2014-04-14,39.18,39.41329999999998,0.0,14148.009070027618,0.0,14148.009070027618
2051,2014-04-15,39.75,39.45796666666664,0.0,14148.009070027618,0.0,14148.009070027618
2052,2014-04-16,40.4,39.53429999999999,0.0,14148.009070027618,0.0,14148.009070027618
2053,2014-04-17,40.01,39.59629999999998,0.0,14148.009070027618,0.0,14148.009070027618
2054,2014-04-21,39.94,39.66429999999998,0.0,14148.009070027618,0.0,14148.009070027618
2055,2014-04-22,39.99,39.736633333333316,0.0,14148.009070027618,0.0,14148.009070027618
2056,2014-04-23,39.69,39.79229999999998,0.0,14148.009070027618,0.0,14148.009070027618
2057,2014-04-24,39.86,39.84529999999998,0.0,14148.009070027618,0.0,14148.009070027618
2058,2014-04-25,39.91,39.91263333333332,0.0,14148.009070027618,0.0,14148.009070027618
2059,2014-04-28,40.87,40.018299999999975,0.0,14148.009070027618,0.0,14148.009070027618
2060,2014-04-29,40.51,40.100299999999976,0.0,14148.009070027618,0.0,14148.009070027618
2061,2014-04-30,40.4,40.12863333333332,0.0,14148.009070027618,0.0,14148.009070027618
2062,2014-05-01,40.0,40.15296666666665,0.0,14148.009070027618,0.0,14148.009070027618
2063,2014-05-02,39.69,40.13163333333332,0.0,14148.009070027618,0.0,14148.009070027618
2064,2014-05-05,39.43,40.10729999999999,0.0,14148.009070027618,0.0,14148.009070027618
2065,2014-05-06,39.06,40.059299999999986,0.0,14148.009070027618,0.0,14148.009070027618
2066,2014-05-07,39.425,40.02879999999998,0.0,14148.009070027618,0.0,14148.009070027618
2067,2014-05-08,39.64,40.02379999999999,0.0,14148.009070027618,0.0,14148.009070027618
2068,2014-05-09,39.54,40.029799999999994,0.0,14148.009070027618,0.0,14148.009070027618
2069,2014-05-12,39.97,40.01879999999999,0.0,14148.009070027618,0.0,14148.009070027618
2070,2014-05-13,40.42,39.9998,0.0,14148.009070027618,0.0,14148.009070027618
2071,2014-05-14,40.24,39.96046666666666,0.0,14148.009070027618,0.0,14148.009070027618
2072,2014-05-15,39.6,39.90213333333333,0.0,14148.009070027618,0.0,14148.009070027618
2073,2014-05-16,39.83,39.86279999999999,0.0,14148.009070027618,0.0,14148.009070027618
2074,2014-05-19,39.75,39.858799999999995,0.0,14148.009070027618,0.0,14148.009070027618
2075,2014-05-20,39.68,39.8548,0.0,14148.009070027618,0.0,14148.009070027618
2076,2014-05-21,40.35,39.87246666666667,0.0,14148.009070027618,0.0,14148.009070027618
2077,2014-05-22,40.1,39.86013333333333,0.0,14148.009070027618,0.0,14148.009070027618
2078,2014-05-23,40.12,39.88546666666666,0.0,14148.009070027618,0.0,14148.009070027618
2079,2014-05-27,40.19,39.918166666666664,0.0,14148.009070027618,0.0,14148.009070027618
2080,2014-05-28,40.01,39.945833333333326,0.0,14148.009070027618,0.0,14148.009070027618
2081,2014-05-29,40.34,39.96549999999999,0.0,14148.009070027618,0.0,14148.009070027618
2082,2014-05-30,40.94,39.983499999999985,0.0,14148.009070027618,0.0,14148.009070027618
2083,2014-06-02,40.79,40.00949999999999,0.0,14148.009070027618,0.0,14148.009070027618
2084,2014-06-03,40.29,40.02116666666665,0.0,14148.009070027618,0.0,14148.009070027618
2085,2014-06-04,40.32,40.03216666666665,0.0,14148.009070027618,0.0,14148.009070027618
2086,2014-06-05,41.21,40.08283333333331,0.0,14148.009070027618,0.0,14148.009070027618
2087,2014-06-06,41.48,40.13683333333332,0.0,14148.009070027618,0.0,14148.009070027618
2088,2014-06-09,41.27,40.182166666666646,0.0,14148.009070027618,0.0,14148.009070027618
2089,2014-06-10,41.11,40.19016666666665,0.0,14148.009070027618,0.0,14148.009070027618
2090,2014-06-11,40.86,40.20183333333331,0.0,14148.009070027618,0.0,14148.009070027618
2091,2014-06-12,40.58,40.207833333333305,0.0,14148.009070027618,0.0,14148.009070027618
2092,2014-06-13,41.23,40.24883333333331,0.0,14148.009070027618,0.0,14148.009070027618
2093,2014-06-16,41.5,40.30916666666664,0.0,14148.009070027618,0.0,14148.009070027618
2094,2014-06-17,41.68,40.38416666666664,0.0,14148.009070027618,0.0,14148.009070027618
2095,2014-06-18,41.65,40.47049999999998,0.0,14148.009070027618,0.0,14148.009070027618
2096,2014-06-19,41.51,40.53999999999998,0.0,14148.009070027618,0.0,14148.009070027618
2097,2014-06-20,41.68,40.607999999999976,0.0,14148.009070027618,0.0,14148.009070027618
2098,2014-06-23,41.99,40.689666666666646,0.0,14148.009070027618,0.0,14148.009070027618
2099,2014-06-24,41.745,40.74883333333331,0.0,14148.009070027618,0.0,14148.009070027618
2100,2014-06-25,42.03,40.802499999999974,0.0,14148.009070027618,0.0,14148.009070027618
2101,2014-06-26,41.72,40.8518333333333,0.0,14148.009070027618,0.0,14148.009070027618
2102,2014-06-27,42.25,40.94016666666664,0.0,14148.009070027618,0.0,14148.009070027618
2103,2014-06-30,41.7,41.002499999999976,0.0,14148.009070027618,0.0,14148.009070027618
2104,2014-07-01,41.87,41.073166666666644,0.0,14148.009070027618,0.0,14148.009070027618
2105,2014-07-02,41.9,41.14716666666664,0.0,14148.009070027618,0.0,14148.009070027618
2106,2014-07-03,41.8,41.195499999999974,0.0,14148.009070027618,0.0,14148.009070027618
2107,2014-07-07,41.99,41.258499999999984,0.0,14148.009070027618,0.0,14148.009070027618
2108,2014-07-08,41.78,41.313833333333314,0.0,14148.009070027618,0.0,14148.009070027618
2109,2014-07-09,41.67,41.36316666666665,0.0,14148.009070027618,0.0,14148.009070027618
2110,2014-07-10,41.685,41.41899999999998,0.0,14148.009070027618,0.0,14148.009070027618
2111,2014-07-11,42.09,41.47733333333331,0.0,14148.009070027618,0.0,14148.009070027618
2112,2014-07-14,42.14,41.51733333333332,0.0,14148.009070027618,0.0,14148.009070027618
2113,2014-07-15,42.45,41.572666666666656,0.0,14148.009070027618,0.0,14148.009070027618
2114,2014-07-16,44.08,41.698999999999984,-1.0,14148.009070027618,0.0,14148.009070027618
2115,2014-07-17,44.53,41.83933333333332,-1.0,14148.009070027618,0.0,14148.009070027618
2116,2014-07-18,44.69,41.95533333333332,-1.0,14148.009070027618,0.0,14148.009070027618
2117,2014-07-21,44.835,42.06716666666666,-1.0,14148.009070027618,0.0,14148.009070027618
2118,2014-07-22,44.83,42.18583333333332,-1.0,14148.009070027618,0.0,14148.009070027618
2119,2014-07-23,44.87,42.31116666666665,-1.0,14148.009070027618,0.0,14148.009070027618
2120,2014-07-24,44.4,42.42916666666666,0.0,14148.009070027618,0.0,14148.009070027618
2121,2014-07-25,44.5,42.55983333333333,0.0,14148.009070027618,0.0,14148.009070027618
2122,2014-07-28,43.97,42.65116666666666,0.0,14148.009070027618,0.0,14148.009070027618
2123,2014-07-29,43.885,42.730666666666664,0.0,14148.009070027618,0.0,14148.009070027618
2124,2014-07-30,43.5785,42.793949999999995,0.0,14148.009070027618,0.0,14148.009070027618
2125,2014-07-31,43.16,42.84428333333333,0.0,14148.009070027618,0.0,14148.009070027618
2126,2014-08-01,42.86,42.889283333333324,0.0,14148.009070027618,0.0,14148.009070027618
2127,2014-08-04,43.37,42.94561666666665,0.0,14148.009070027618,0.0,14148.009070027618
2128,2014-08-05,43.08,42.98194999999998,0.0,14148.009070027618,0.0,14148.009070027618
2129,2014-08-06,42.74,43.01511666666666,0.0,14148.009070027618,0.0,14148.009070027618
2130,2014-08-07,43.23,43.055116666666656,0.0,14148.009070027618,0.0,14148.009070027618
2131,2014-08-08,43.2,43.10444999999999,0.0,14148.009070027618,0.0,14148.009070027618
2132,2014-08-11,43.2,43.13611666666666,0.0,14148.009070027618,0.0,14148.009070027618
2133,2014-08-12,43.52,43.19678333333332,0.0,14148.009070027618,0.0,14148.009070027618
2134,2014-08-13,44.08,43.27044999999999,0.0,14148.009070027618,0.0,14148.009070027618
2135,2014-08-14,44.27,43.34944999999998,0.0,14148.009070027618,0.0,14148.009070027618
2136,2014-08-15,44.79,43.449116666666654,0.0,14148.009070027618,0.0,14148.009070027618
2137,2014-08-18,45.11,43.55311666666665,0.0,14148.009070027618,0.0,14148.009070027618
2138,2014-08-19,45.33,43.67144999999998,0.0,14148.009070027618,0.0,14148.009070027618
2139,2014-08-20,44.95,43.78078333333331,0.0,14148.009070027618,0.0,14148.009070027618
2140,2014-08-21,45.22,43.89861666666665,0.0,14148.009070027618,0.0,14148.009070027618
