,Date,Close,SMA,Decision,Cash Balance,Shares Held,Total Value
2631,2016-08-03,6.98,7.174666666666675,0.0,0.0,1154.5952928238823,8059.075143910699
2632,2016-08-04,6.92,7.147666666666675,0.0,0.0,1154.5952928238823,7989.799426341266
2633,2016-08-05,6.98,7.12133333333334,0.0,0.0,1154.5952928238823,8059.075143910699
2634,2016-08-08,7.02,7.098333333333341,0.0,0.0,1154.5952928238823,8105.2589556236535
2635,2016-08-09,7.06,7.082000000000007,0.0,0.0,1154.5952928238823,8151.442767336609
2636,2016-08-10,7.48,7.077000000000007,-1.0,8636.37279032264,0.0,8636.37279032264
2637,2016-08-11,7.56,7.074000000000007,-1.0,8636.37279032264,0.0,8636.37279032264
2638,2016-08-12,7.55,7.076000000000007,-1.0,8636.37279032264,0.0,8636.37279032264
2639,2016-08-15,7.61,7.086000000000007,-1.0,8636.37279032264,0.0,8636.37279032264
2640,2016-08-16,7.7,7.099333333333339,-1.0,8636.37279032264,0.0,8636.37279032264
2641,2016-08-17,7.63,7.106666666666673,-1.0,8636.37279032264,0.0,8636.37279032264
2642,2016-08-18,7.72,7.121000000000007,-1.0,8636.37279032264,0.0,8636.37279032264
2643,2016-08-19,7.75,7.142666666666673,-1.0,8636.37279032264,0.0,8636.37279032264
2644,2016-08-22,7.73,7.1710000000000065,-1.0,8636.37279032264,0.0,8636.37279032264
2645,2016-08-23,7.65,7.197000000000006,-1.0,8636.37279032264,0.0,8636.37279032264
2646,2016-08-24,7.47,7.217666666666673,0.0,8636.37279032264,0.0,8636.37279032264
2647,2016-08-25,7.47,7.232666666666673,0.0,8636.37279032264,0.0,8636.37279032264
2648,2016-08-26,7.43,7.240666666666673,0.0,8636.37279032264,0.0,8636.37279032264
2649,2016-08-29,7.42,7.2543333333333395,0.0,8636.37279032264,0.0,8636.37279032264
2650,2016-08-30,7.45,7.267000000000007,0.0,8636.37279032264,0.0,8636.37279032264
2651,2016-08-31,7.53,7.28833333333334,0.0,8636.37279032264,0.0,8636.37279032264
2652,2016-09-01,7.54,7.311000000000006,0.0,8636.37279032264,0.0,8636.37279032264
2653,2016-09-02,7.59,7.336666666666673,0.0,8636.37279032264,0.0,8636.37279032264
2654,2016-09-06,7.56,7.358000000000007,0.0,8636.37279032264,0.0,8636.37279032264
2655,2016-09-07,7.75,7.384000000000007,0.0,8636.37279032264,0.0,8636.37279032264
2656,2016-09-08,8.21,7.425333333333341,-1.0,8636.37279032264,0.0,8636.37279032264
2657,2016-09-09,8.15,7.464666666666674,-1.0,8636.37279032264,0.0,8636.37279032264
2658,2016-09-12,8.12,7.502000000000008,-1.0,8636.37279032264,0.0,8636.37279032264
2659,2016-09-13,8.13,7.539000000000007,-1.0,8636.37279032264,0.0,8636.37279032264
2660,2016-09-14,8.08,7.574666666666674,-1.0,8636.37279032264,0.0,8636.37279032264
2661,2016-09-15,8.06,7.610666666666675,-1.0,8636.37279032264,0.0,8636.37279032264
2662,2016-09-16,8.03,7.647666666666676,0.0,8636.37279032264,0.0,8636.37279032264
2663,2016-09-19,8.01,7.682000000000008,0.0,8636.37279032264,0.0,8636.37279032264
2664,2016-09-20,8.04,7.716000000000008,0.0,8636.37279032264,0.0,8636.37279032264
2665,2016-09-21,8.1,7.750666666666675,0.0,8636.37279032264,0.0,8636.37279032264
2666,2016-09-22,8.12,7.772000000000008,0.0,8636.37279032264,0.0,8636.37279032264
2667,2016-09-23,8.09,7.789666666666675,0.0,8636.37279032264,0.0,8636.37279032264
2668,2016-09-26,8.04,7.806000000000008,0.0,8636.37279032264,0.0,8636.37279032264
2669,2016-09-27,8.07,7.821333333333341,0.0,8636.37279032264,0.0,8636.37279032264
2670,2016-09-28,7.72,7.822000000000007,0.0,8636.37279032264,0.0,8636.37279032264
2671,2016-09-29,7.57,7.820000000000007,0.0,8636.37279032264,0.0,8636.37279032264
2672,2016-09-30,7.69,7.819000000000007,0.0,8636.37279032264,0.0,8636.37279032264
2673,2016-10-03,7.68,7.816666666666674,0.0,8636.37279032264,0.0,8636.37279032264
2674,2016-10-04,7.59,7.812000000000008,0.0,8636.37279032264,0.0,8636.37279032264
2675,2016-10-05,7.58,7.809666666666675,0.0,8636.37279032264,0.0,8636.37279032264
2676,2016-10-06,7.37,7.806333333333342,1.0,0.0,1171.828058388418,8636.37279032264
2677,2016-10-07,7.41,7.804333333333342,1.0,0.0,1171.828058388418,8683.245912658178
2678,2016-10-10,7.34,7.801333333333342,1.0,0.0,1171.828058388418,8601.217948570988
2679,2016-10-11,7.37,7.799666666666676,1.0,0.0,1171.828058388418,8636.37279032264
2680,2016-10-12,7.14,7.789333333333342,1.0,0.0,1171.828058388418,8366.852336893304
2681,2016-10-13,7.2,7.778333333333341,1.0,0.0,1171.828058388418,8437.16202039661
2682,2016-10-14,7.06,7.762333333333342,1.0,0.0,1171.828058388418,8273.10609222223
2683,2016-10-17,7.04,7.744000000000009,1.0,0.0,1171.828058388418,8249.669531054462
2684,2016-10-18,7.02,7.726000000000009,1.0,0.0,1171.828058388418,8226.232969886694
2685,2016-10-19,6.66,7.6896666666666755,1.0,0.0,1171.828058388418,7804.374868866864
2686,2016-10-20,7.11,7.6530000000000085,1.0,0.0,1171.828058388418,8331.697495141652
2687,2016-10-21,7.04,7.6160000000000085,1.0,0.0,1171.828058388418,8249.669531054462
2688,2016-10-24,7.03,7.579666666666674,1.0,0.0,1171.828058388418,8237.951250470578
2689,2016-10-25,7.01,7.5423333333333415,1.0,0.0,1171.828058388418,8214.51468930281
2690,2016-10-26,6.79,7.4993333333333405,1.0,0.0,1171.828058388418,7956.712516457358
2691,2016-10-27,6.69,7.453666666666674,1.0,0.0,1171.828058388418,7839.529710618516
2692,2016-10-28,6.63,7.407000000000007,1.0,0.0,1171.828058388418,7769.2200271152105
2693,2016-10-31,6.71,7.363666666666674,1.0,0.0,1171.828058388418,7862.966271786285
2694,2016-11-01,6.51,7.312666666666674,1.0,0.0,1171.828058388418,7628.600660108601
2695,2016-11-02,6.51,7.259666666666674,1.0,0.0,1171.828058388418,7628.600660108601
2696,2016-11-03,6.43,7.203333333333341,1.0,0.0,1171.828058388418,7534.854415437527
2697,2016-11-04,6.45,7.148666666666673,1.0,0.0,1171.828058388418,7558.290976605296
2698,2016-11-07,6.51,7.097666666666673,1.0,0.0,1171.828058388418,7628.600660108601
2699,2016-11-08,6.86,7.057333333333341,0.0,0.0,1171.828058388418,8038.740480544548
2700,2016-11-09,6.67,7.02233333333334,1.0,0.0,1171.828058388418,7816.093149450748
2701,2016-11-10,7.04,7.004666666666674,0.0,0.0,1171.828058388418,8249.669531054462
2702,2016-11-11,7.27,6.990666666666674,0.0,0.0,1171.828058388418,8519.189984483797
2703,2016-11-14,7.26,6.976666666666674,0.0,0.0,1171.828058388418,8507.471703899913
2704,2016-11-15,7.48,6.973000000000007,-1.0,8765.273876745367,0.0,8765.273876745367
2705,2016-11-16,7.82,6.981000000000006,-1.0,8765.273876745367,0.0,8765.273876745367
2706,2016-11-17,7.61,6.989000000000006,-1.0,8765.273876745367,0.0,8765.273876745367
2707,2016-11-18,7.67,6.997666666666673,-1.0,8765.273876745367,0.0,8765.273876745367
2708,2016-11-21,7.74,7.011000000000006,-1.0,8765.273876745367,0.0,8765.273876745367
2709,2016-11-22,7.65,7.0203333333333395,-1.0,8765.273876745367,0.0,8765.273876745367
2710,2016-11-23,7.8,7.042333333333341,-1.0,8765.273876745367,0.0,8765.273876745367
2711,2016-11-25,7.85,7.064000000000007,-1.0,8765.273876745367,0.0,8765.273876745367
2712,2016-11-28,7.76,7.08733333333334,-1.0,8765.273876745367,0.0,8765.273876745367
2713,2016-11-29,8.05,7.1210000000000075,-1.0,8765.273876745367,0.0,8765.273876745367
2714,2016-11-30,7.96,7.152333333333341,-1.0,8765.273876745367,0.0,8765.273876745367
2715,2016-12-01,7.98,7.196333333333341,-1.0,8765.273876745367,0.0,8765.273876745367
2716,2016-12-02,8.01,7.22633333333334,-1.0,8765.273876745367,0.0,8765.273876745367
2717,2016-12-05,8.06,7.26033333333334,-1.0,8765.273876745367,0.0,8765.273876745367
2718,2016-12-06,8.12,7.296666666666673,-1.0,8765.273876745367,0.0,8765.273876745367
2719,2016-12-07,8.08,7.332333333333341,-1.0,8765.273876745367,0.0,8765.273876745367
2720,2016-12-08,8.15,7.377666666666674,-1.0,8765.273876745367,0.0,8765.273876745367
2721,2016-12-09,8.44,7.436000000000008,-1.0,8765.273876745367,0.0,8765.273876745367
2722,2016-12-12,8.28,7.4910000000000085,-1.0,8765.273876745367,0.0,8765.273876745367
2723,2016-12-13,8.37,7.546333333333341,-1.0,8765.273876745367,0.0,8765.273876745367
2724,2016-12-14,8.34,7.607333333333342,-1.0,8765.273876745367,0.0,8765.273876745367
2725,2016-12-15,8.38,7.669666666666675,-1.0,8765.273876745367,0.0,8765.273876745367
2726,2016-12-16,8.23,7.729666666666675,-1.0,8765.273876745367,0.0,8765.273876745367
2727,2016-12-19,8.17,7.787000000000008,0.0,8765.273876745367,0.0,8765.273876745367
2728,2016-12-20,8.61,7.857000000000009,-1.0,8765.273876745367,0.0,8765.273876745367
2729,2016-12-21,8.47,7.910666666666675,-1.0,8765.273876745367,0.0,8765.273876745367
2730,2016-12-22,8.44,7.969666666666675,-1.0,8765.273876745367,0.0,8765.273876745367
2731,2016-12-23,8.39,8.014666666666676,0.0,8765.273876745367,0.0,8765.273876745367
2732,2016-12-27,8.32,8.049666666666676,0.0,8765.273876745367,0.0,8765.273876745367
2733,2016-12-28,8.25,8.082666666666675,0.0,8765.273876745367,0.0,8765.273876745367
2734,2016-12-29,8.25,8.108333333333343,0.0,8765.273876745367,0.0,8765.273876745367
2735,2016-12-30,8.24,8.122333333333343,0.0,8765.273876745367,0.0,8765.273876745367
2736,2017-01-03,8.18,8.141333333333343,0.0,8765.273876745367,0.0,8765.273876745367
2737,2017-01-04,8.27,8.161333333333344,0.0,8765.273876745367,0.0,8765.273876745367
2738,2017-01-05,8.19,8.176333333333343,0.0,8765.273876745367,0.0,8765.273876745367
2739,2017-01-06,8.4,8.201333333333343,0.0,8765.273876745367,0.0,8765.273876745367
2740,2017-01-09,8.45,8.22300000000001,0.0,8765.273876745367,0.0,8765.273876745367
2741,2017-01-10,8.32,8.238666666666676,0.0,8765.273876745367,0.0,8765.273876745367
2742,2017-01-11,8.6,8.266666666666676,0.0,8765.273876745367,0.0,8765.273876745367
2743,2017-01-12,8.7,8.288333333333343,0.0,8765.273876745367,0.0,8765.273876745367
2744,2017-01-13,8.66,8.311666666666675,0.0,8765.273876745367,0.0,8765.273876745367
2745,2017-01-17,8.67,8.334666666666674,0.0,8765.273876745367,0.0,8765.273876745367
2746,2017-01-18,8.65,8.356000000000009,0.0,8765.273876745367,0.0,8765.273876745367
2747,2017-01-19,8.6,8.374000000000008,0.0,8765.273876745367,0.0,8765.273876745367
2748,2017-01-20,7.46,8.35200000000001,1.0,0.0,1174.969688571765,8765.273876745367
2749,2017-01-23,6.9,8.312666666666676,1.0,0.0,1174.969688571765,8107.290851145178
2750,2017-01-24,6.95,8.272666666666675,1.0,0.0,1174.969688571765,8166.039335573766
2751,2017-01-25,6.9,8.221333333333341,1.0,0.0,1174.969688571765,8107.290851145178
2752,2017-01-26,6.78,8.171333333333342,1.0,0.0,1174.969688571765,7966.294488516566
2753,2017-01-27,6.93,8.123333333333342,1.0,0.0,1174.969688571765,8142.539941802331
2754,2017-01-30,5.72,8.036000000000008,1.0,0.0,1174.969688571765,6720.8266186304945
2755,2017-01-31,5.62,7.944000000000008,1.0,0.0,1174.969688571765,6603.329649773319
2756,2017-02-01,5.27,7.845333333333342,1.0,0.0,1174.969688571765,6192.090258773201
2757,2017-02-02,5.25,7.748000000000009,1.0,0.0,1174.969688571765,6168.590865001765
2758,2017-02-03,5.27,7.636666666666676,1.0,0.0,1174.969688571765,6192.090258773201
2759,2017-02-06,5.29,7.530666666666676,1.0,0.0,1174.969688571765,6215.589652544636
2760,2017-02-07,5.29,7.425666666666675,1.0,0.0,1174.969688571765,6215.589652544636
2761,2017-02-08,5.33,7.323666666666677,1.0,0.0,1174.969688571765,6262.588440087507
2762,2017-02-09,5.48,7.22900000000001,1.0,0.0,1174.969688571765,6438.833893373272
2763,2017-02-10,5.61,7.14100000000001,1.0,0.0,1174.969688571765,6591.579952887601
2764,2017-02-13,5.7,7.05600000000001,1.0,0.0,1174.969688571765,6697.32722485906
2765,2017-02-14,5.72,6.972000000000009,1.0,0.0,1174.969688571765,6720.8266186304945
2766,2017-02-15,5.79,6.892333333333342,1.0,0.0,1174.969688571765,6803.074496830519
2767,2017-02-16,5.87,6.812333333333342,1.0,0.0,1174.969688571765,6897.07207191626
2768,2017-02-17,5.94,6.737333333333342,1.0,0.0,1174.969688571765,6979.3199501162835
2769,2017-02-21,5.95,6.655666666666675,1.0,0.0,1174.969688571765,6991.069647002001
2770,2017-02-22,5.96,6.5726666666666755,1.0,0.0,1174.969688571765,7002.819343887719
2771,2017-02-23,5.91,6.492333333333343,1.0,0.0,1174.969688571765,6944.070859459131
2772,2017-02-24,5.97,6.404666666666675,1.0,0.0,1174.969688571765,7014.569040773436
2773,2017-02-27,6.0,6.314666666666676,0.0,0.0,1174.969688571765,7049.818131430589
2774,2017-02-28,6.0,6.22600000000001,0.0,0.0,1174.969688571765,7049.818131430589
2775,2017-03-01,5.92,6.134333333333343,0.0,0.0,1174.969688571765,6955.820556344848
2776,2017-03-02,5.77,6.038333333333343,0.0,0.0,1174.969688571765,6779.575103059083
2777,2017-03-03,5.45,5.9333333333333425,1.0,0.0,1174.969688571765,6403.584802716119
2778,2017-03-06,5.23,5.859000000000009,1.0,0.0,1174.969688571765,6145.091471230331
2779,2017-03-07,5.01,5.796000000000008,1.0,0.0,1174.969688571765,5886.598139744542
2780,2017-03-08,4.65,5.719333333333342,1.0,0.0,1174.969688571765,5463.609051858707
2781,2017-03-09,4.66,5.644666666666676,1.0,0.0,1174.969688571765,5475.358748744425
2782,2017-03-10,4.83,5.579666666666676,1.0,0.0,1174.969688571765,5675.103595801625
2783,2017-03-13,4.73,5.506333333333342,1.0,0.0,1174.969688571765,5557.606626944448
2784,2017-03-14,4.87,5.478000000000009,1.0,0.0,1174.969688571765,5722.102383344495
2785,2017-03-15,4.92,5.454666666666674,1.0,0.0,1174.969688571765,5780.850867773083
2786,2017-03-16,5.04,5.447000000000007,1.0,0.0,1174.969688571765,5921.847230401695
2787,2017-03-17,4.85,5.4336666666666735,1.0,0.0,1174.969688571765,5698.602989573059
2788,2017-03-20,4.71,5.415000000000007,1.0,0.0,1174.969688571765,5534.107233173013
2789,2017-03-21,4.48,5.388000000000007,1.0,0.0,1174.969688571765,5263.864204801507
2790,2017-03-22,4.45,5.360000000000007,1.0,0.0,1174.969688571765,5228.615114144354
2791,2017-03-23,4.56,5.33433333333334,1.0,0.0,1174.969688571765,5357.861779887247
2792,2017-03-24,4.57,5.3040000000000065,1.0,0.0,1174.969688571765,5369.611476772966
2793,2017-03-27,4.6,5.2703333333333395,1.0,0.0,1174.969688571765,5404.860567430118
2794,2017-03-28,4.53,5.23133333333334,1.0,0.0,1174.969688571765,5322.612689230095
2795,2017-03-29,4.48,5.190000000000007,1.0,0.0,1174.969688571765,5263.864204801507
2796,2017-03-30,4.42,5.144333333333339,1.0,0.0,1174.969688571765,5193.3660234872
2797,2017-03-31,4.25,5.090333333333339,1.0,0.0,1174.969688571765,4993.621176430001
2798,2017-04-03,4.19,5.032000000000006,1.0,0.0,1174.969688571765,4923.122995115696
2799,2017-04-04,4.21,4.974000000000006,1.0,0.0,1174.969688571765,4946.62238888713
2800,2017-04-05,4.26,4.91733333333334,1.0,0.0,1174.969688571765,5005.370873315718
2801,2017-04-06,4.59,4.873333333333339,1.0,0.0,1174.969688571765,5393.1108705444
2802,2017-04-07,4.6,4.827666666666673,0.0,0.0,1174.969688571765,5404.860567430118
2803,2017-04-10,4.61,4.78133333333334,0.0,0.0,1174.969688571765,5416.6102643158365
2804,2017-04-11,4.75,4.739666666666674,0.0,0.0,1174.969688571765,5581.1060207158835
2805,2017-04-12,4.57,4.694666666666674,0.0,0.0,1174.969688571765,5369.611476772966
2806,2017-04-13,4.54,4.653666666666672,0.0,0.0,1174.969688571765,5334.362386115813
2807,2017-04-17,4.57,4.62433333333334,0.0,0.0,1174.969688571765,5369.611476772966
2808,2017-04-18,4.47,4.599000000000006,0.0,0.0,1174.969688571765,5252.114507915789
2809,2017-04-19,4.08,4.568000000000008,1.0,0.0,1174.969688571765,4793.876329372801
2810,2017-04-20,3.97,4.545333333333341,1.0,0.0,1174.969688571765,4664.629663629907
2811,2017-04-21,3.8,4.516666666666675,1.0,0.0,1174.969688571765,4464.884816572707
2812,2017-04-24,3.73,4.480000000000007,1.0,0.0,1174.969688571765,4382.636938372683
2813,2017-04-25,3.97,4.454666666666673,1.0,0.0,1174.969688571765,4664.629663629907
2814,2017-04-26,4.0,4.4256666666666735,1.0,0.0,1174.969688571765,4699.87875428706
2815,2017-04-27,3.95,4.393333333333341,1.0,0.0,1174.969688571765,4641.130269858471
2816,2017-04-28,4.0,4.358666666666674,1.0,0.0,1174.969688571765,4699.87875428706
2817,2017-05-01,4.24,4.338333333333341,0.0,0.0,1174.969688571765,4981.871479544284
2818,2017-05-02,4.11,4.318333333333341,0.0,0.0,1174.969688571765,4829.1254200299545
2819,2017-05-03,4.06,4.304333333333341,1.0,0.0,1174.969688571765,4770.376935601365
2820,2017-05-04,3.98,4.288666666666674,1.0,0.0,1174.969688571765,4676.379360515624
2821,2017-05-05,4.11,4.273666666666674,0.0,0.0,1174.969688571765,4829.1254200299545
2822,2017-05-08,4.05,4.256333333333341,0.0,0.0,1174.969688571765,4758.627238715648
2823,2017-05-09,4.07,4.238666666666675,0.0,0.0,1174.969688571765,4782.126632487083
2824,2017-05-10,4.11,4.224666666666675,0.0,0.0,1174.969688571765,4829.1254200299545
2825,2017-05-11,4.01,4.2090000000000085,0.0,0.0,1174.969688571765,4711.628451172777
2826,2017-05-12,3.95,4.193333333333341,1.0,0.0,1174.969688571765,4641.130269858471
2827,2017-05-15,4.11,4.188666666666675,0.0,0.0,1174.969688571765,4829.1254200299545
2828,2017-05-16,3.78,4.175000000000009,1.0,0.0,1174.969688571765,4441.3854228012715
2829,2017-05-17,3.67,4.157000000000009,1.0,0.0,1174.969688571765,4312.138757058377
2830,2017-05-18,3.43,4.129333333333342,1.0,0.0,1174.969688571765,4030.1460318011536
2831,2017-05-19,3.46,4.091666666666675,1.0,0.0,1174.969688571765,4065.3951224583066
2832,2017-05-22,3.6,4.058333333333342,1.0,0.0,1174.969688571765,4229.890878858354
2833,2017-05-23,3.54,4.022666666666676,1.0,0.0,1174.969688571765,4159.392697544048
2834,2017-05-24,3.66,3.986333333333342,1.0,0.0,1174.969688571765,4300.38906017266
2835,2017-05-25,3.7,3.9573333333333425,1.0,0.0,1174.969688571765,4347.38784771553
2836,2017-05-26,3.67,3.928333333333342,1.0,0.0,1174.969688571765,4312.138757058377
2837,2017-05-30,3.46,3.8913333333333417,1.0,0.0,1174.969688571765,4065.3951224583066
2838,2017-05-31,3.41,3.8560000000000083,1.0,0.0,1174.969688571765,4006.6466380297184
2839,2017-06-01,3.53,3.837666666666675,1.0,0.0,1174.969688571765,4147.64300065833
2840,2017-06-02,3.68,3.8280000000000087,0.0,0.0,1174.969688571765,4323.888453944095
2841,2017-06-05,3.75,3.8263333333333422,0.0,0.0,1174.969688571765,4406.136332144119
2842,2017-06-06,3.41,3.815666666666675,1.0,0.0,1174.969688571765,4006.6466380297184
2843,2017-06-07,3.41,3.7970000000000086,1.0,0.0,1174.969688571765,4006.6466380297184
2844,2017-06-08,3.53,3.781333333333342,1.0,0.0,1174.969688571765,4147.64300065833
2845,2017-06-09,3.0,3.749666666666675,1.0,0.0,1174.969688571765,3524.9090657152947
2846,2017-06-12,3.02,3.717000000000008,1.0,0.0,1174.969688571765,3548.40845948673
2847,2017-06-13,3.11,3.6793333333333416,1.0,0.0,1174.969688571765,3654.1557314581887
2848,2017-06-14,3.07,3.6446666666666747,1.0,0.0,1174.969688571765,3607.156943915318
2849,2017-06-15,2.95,3.607666666666675,1.0,0.0,1174.969688571765,3466.1605812867065
2850,2017-06-16,3.0,3.575000000000008,1.0,0.0,1174.969688571765,3524.9090657152947
2851,2017-06-19,3.36,3.5500000000000083,1.0,0.0,1174.969688571765,3947.8981536011297
2852,2017-06-20,3.27,3.524000000000008,1.0,0.0,1174.969688571765,3842.1508816296714
2853,2017-06-21,3.19,3.4946666666666744,1.0,0.0,1174.969688571765,3748.15330654393
2854,2017-06-22,3.08,3.460333333333341,1.0,0.0,1174.969688571765,3618.906640801036
2855,2017-06-23,3.11,3.430333333333341,1.0,0.0,1174.969688571765,3654.1557314581887
2856,2017-06-26,4.05,3.433666666666674,-1.0,4758.627238715648,0.0,4758.627238715648
2857,2017-06-27,3.74,3.4213333333333407,-1.0,4758.627238715648,0.0,4758.627238715648
2858,2017-06-28,3.93,3.4263333333333406,-1.0,4758.627238715648,0.0,4758.627238715648
2859,2017-06-29,2.89,3.4003333333333408,1.0,0.0,1646.5838196247914,4758.627238715648
2860,2017-06-30,2.95,3.3843333333333403,1.0,0.0,1646.5838196247914,4857.422267893135
2861,2017-07-03,2.69,3.358666666666674,1.0,0.0,1646.5838196247914,4429.310474790689
2862,2017-07-05,2.48,3.321333333333341,1.0,0.0,1646.5838196247914,4083.527872669483
2863,2017-07-06,2.36,3.2820000000000076,1.0,0.0,1646.5838196247914,3885.9378143145077
2864,2017-07-07,2.37,3.2390000000000074,1.0,0.0,1646.5838196247914,3902.403652510756
2865,2017-07-10,2.34,3.193666666666674,1.0,0.0,1646.5838196247914,3853.006137922012
2866,2017-07-11,2.25,3.1463333333333408,1.0,0.0,1646.5838196247914,3704.8135941557807
2867,2017-07-12,2.25,3.106000000000008,1.0,0.0,1646.5838196247914,3704.8135941557807
2868,2017-07-13,2.23,3.066666666666675,1.0,0.0,1646.5838196247914,3671.881917763285
2869,2017-07-14,2.33,3.026666666666675,1.0,0.0,1646.5838196247914,3836.5402997257643
2870,2017-07-17,2.31,2.981000000000008,1.0,0.0,1646.5838196247914,3803.6086233332685
2871,2017-07-18,2.58,2.9420000000000077,1.0,0.0,1646.5838196247914,4248.186254631962
2872,2017-07-19,2.63,2.916000000000008,1.0,0.0,1646.5838196247914,4330.515445613201
