,Date,Close,SMA,Decision,Cash Balance,Shares Held,Total Value
1704,2012-11-27,89.44,92.67033333333337,0.0,0.0,198.49053758006121,17752.993681160675
1705,2012-11-28,90.71,92.45466666666671,0.0,0.0,198.49053758006121,18005.07666388735
1706,2012-11-29,90.39,92.2376666666667,0.0,0.0,198.49053758006121,17941.559691861734
1707,2012-11-30,89.62,92.03133333333336,0.0,0.0,198.49053758006121,17788.721977925088
1708,2012-12-03,88.77,91.78300000000004,0.0,0.0,198.49053758006121,17620.005020982033
1709,2012-12-04,83.39,91.3626666666667,1.0,0.0,198.49053758006121,16552.125928801306
1710,2012-12-05,84.31,91.04066666666671,1.0,0.0,198.49053758006121,16734.737223374963
1711,2012-12-06,84.6,90.7106666666667,1.0,0.0,198.49053758006121,16792.299479273177
1712,2012-12-07,85.88,90.40100000000004,1.0,0.0,198.49053758006121,17046.367367375657
1713,2012-12-10,84.81,90.05600000000004,1.0,0.0,198.49053758006121,16833.982492164992
1714,2012-12-11,86.27,89.8356666666667,0.0,0.0,198.49053758006121,17123.77867703188
1715,2012-12-12,85.19,89.60600000000004,0.0,0.0,198.49053758006121,16909.408896445413
1716,2012-12-13,85.33,89.24400000000004,0.0,0.0,198.49053758006121,16937.197571706623
1717,2012-12-14,85.07,88.84766666666671,0.0,0.0,198.49053758006121,16885.590031935808
1718,2012-12-17,87.2,88.60200000000003,0.0,0.0,198.49053758006121,17308.37487698134
1719,2012-12-18,86.88,88.34233333333336,0.0,0.0,198.49053758006121,17244.857904955716
1720,2012-12-19,88.83,88.1716666666667,0.0,0.0,198.49053758006121,17631.914453236837
1721,2012-12-20,89.06,88.0886666666667,0.0,0.0,198.49053758006121,17677.56727688025
1722,2012-12-21,88.03,87.95633333333336,0.0,0.0,198.49053758006121,17473.12202317279
1723,2012-12-24,88.05,87.81800000000004,0.0,0.0,198.49053758006121,17477.09183392439
1724,2012-12-26,87.08,87.67633333333337,0.0,0.0,198.49053758006121,17284.55601247173
1725,2012-12-27,87.67,87.58600000000004,0.0,0.0,198.49053758006121,17401.665429643966
1726,2012-12-28,87.47,87.58700000000003,0.0,0.0,198.49053758006121,17361.967322127955
1727,2012-12-31,88.36,87.6426666666667,0.0,0.0,198.49053758006121,17538.62390057421
1728,2013-01-02,91.84,87.79833333333337,0.0,0.0,198.49053758006121,18229.370971352822
1729,2013-01-03,91.76,87.87966666666671,0.0,0.0,198.49053758006121,18213.491728346416
1730,2013-01-04,91.64,87.93266666666669,0.0,0.0,198.49053758006121,18189.67286383681
1731,2013-01-07,90.35,87.95000000000003,0.0,0.0,198.49053758006121,17933.62007035853
1732,2013-01-08,91.86,87.9876666666667,0.0,0.0,198.49053758006121,18233.340782104424
1733,2013-01-09,93.4,88.1086666666667,-1.0,18539.01620997772,0.0,18539.01620997772
1734,2013-01-10,93.04,88.2286666666667,-1.0,18539.01620997772,0.0,18539.01620997772
1735,2013-01-11,91.49,88.2546666666667,0.0,18539.01620997772,0.0,18539.01620997772
1736,2013-01-14,91.67,88.29733333333337,0.0,18539.01620997772,0.0,18539.01620997772
1737,2013-01-15,92.54,88.39466666666671,0.0,18539.01620997772,0.0,18539.01620997772
1738,2013-01-16,92.95,88.53400000000003,0.0,18539.01620997772,0.0,18539.01620997772
1739,2013-01-17,93.99,88.88733333333336,-1.0,18539.01620997772,0.0,18539.01620997772
1740,2013-01-18,94.04,89.21166666666669,-1.0,18539.01620997772,0.0,18539.01620997772
1741,2013-01-22,94.05,89.5266666666667,-1.0,18539.01620997772,0.0,18539.01620997772
1742,2013-01-23,92.29,89.74033333333337,0.0,18539.01620997772,0.0,18539.01620997772
1743,2013-01-24,93.57,90.03233333333337,0.0,18539.01620997772,0.0,18539.01620997772
1744,2013-01-25,95.86,90.35200000000005,-1.0,18539.01620997772,0.0,18539.01620997772
1745,2013-01-28,94.74,90.67033333333337,0.0,18539.01620997772,0.0,18539.01620997772
1746,2013-01-29,93.99,90.95900000000003,0.0,18539.01620997772,0.0,18539.01620997772
1747,2013-01-30,94.44,91.27133333333336,0.0,18539.01620997772,0.0,18539.01620997772
1748,2013-01-31,103.67,91.82033333333337,-1.0,18539.01620997772,0.0,18539.01620997772
1749,2013-02-01,103.96,92.3896666666667,-1.0,18539.01620997772,0.0,18539.01620997772
1750,2013-02-04,102.16,92.83400000000003,-1.0,18539.01620997772,0.0,18539.01620997772
1751,2013-02-05,103.54,93.31666666666669,-1.0,18539.01620997772,0.0,18539.01620997772
1752,2013-02-06,102.99,93.81533333333336,-1.0,18539.01620997772,0.0,18539.01620997772
1753,2013-02-07,103.05,94.31533333333336,-1.0,18539.01620997772,0.0,18539.01620997772
1754,2013-02-08,104.04,94.88066666666668,-1.0,18539.01620997772,0.0,18539.01620997772
1755,2013-02-11,103.2,95.39833333333334,-1.0,18539.01620997772,0.0,18539.01620997772
1756,2013-02-12,102.96,95.91466666666669,-1.0,18539.01620997772,0.0,18539.01620997772
1757,2013-02-13,103.1,96.406,-1.0,18539.01620997772,0.0,18539.01620997772
1758,2013-02-14,103.75,96.80300000000001,-1.0,18539.01620997772,0.0,18539.01620997772
1759,2013-02-15,103.77,97.20333333333333,-1.0,18539.01620997772,0.0,18539.01620997772
1760,2013-02-19,103.44,97.59666666666666,-1.0,18539.01620997772,0.0,18539.01620997772
1761,2013-02-20,101.56,97.97033333333334,0.0,18539.01620997772,0.0,18539.01620997772
1762,2013-02-21,100.89,98.27133333333333,0.0,18539.01620997772,0.0,18539.01620997772
1763,2013-02-22,101.25,98.53299999999999,0.0,18539.01620997772,0.0,18539.01620997772
1764,2013-02-25,101.29,98.80799999999999,0.0,18539.01620997772,0.0,18539.01620997772
1765,2013-02-26,102.52,99.17566666666667,0.0,18539.01620997772,0.0,18539.01620997772
1766,2013-02-27,103.26,99.562,0.0,18539.01620997772,0.0,18539.01620997772
1767,2013-02-28,103.99,99.94366666666666,0.0,18539.01620997772,0.0,18539.01620997772
1768,2013-03-01,103.09,100.28166666666668,0.0,18539.01620997772,0.0,18539.01620997772
1769,2013-03-04,103.68,100.60466666666667,0.0,18539.01620997772,0.0,18539.01620997772
1770,2013-03-05,104.29,100.94633333333334,0.0,18539.01620997772,0.0,18539.01620997772
1771,2013-03-06,104.23,101.28566666666667,0.0,18539.01620997772,0.0,18539.01620997772
1772,2013-03-07,103.82,101.67000000000002,0.0,18539.01620997772,0.0,18539.01620997772
1773,2013-03-08,104.7,102.041,0.0,18539.01620997772,0.0,18539.01620997772
1774,2013-03-11,104.05,102.31400000000001,0.0,18539.01620997772,0.0,18539.01620997772
1775,2013-03-12,102.92,102.58666666666667,0.0,18539.01620997772,0.0,18539.01620997772
1776,2013-03-13,102.79,102.88000000000002,0.0,18539.01620997772,0.0,18539.01620997772
1777,2013-03-14,102.49,103.14833333333334,0.0,18539.01620997772,0.0,18539.01620997772
1778,2013-03-15,101.01,103.05966666666669,0.0,18539.01620997772,0.0,18539.01620997772
1779,2013-03-18,101.24,102.96900000000001,0.0,18539.01620997772,0.0,18539.01620997772
1780,2013-03-19,100.59,102.91666666666669,0.0,18539.01620997772,0.0,18539.01620997772
1781,2013-03-20,102.34,102.8766666666667,0.0,18539.01620997772,0.0,18539.01620997772
1782,2013-03-21,101.88,102.8396666666667,0.0,18539.01620997772,0.0,18539.01620997772
1783,2013-03-22,102.11,102.80833333333337,0.0,18539.01620997772,0.0,18539.01620997772
1784,2013-03-25,101.47,102.7226666666667,0.0,18539.01620997772,0.0,18539.01620997772
1785,2013-03-26,101.91,102.67966666666669,0.0,18539.01620997772,0.0,18539.01620997772
1786,2013-03-27,103.15,102.68600000000002,0.0,18539.01620997772,0.0,18539.01620997772
1787,2013-03-28,104.13,102.72033333333337,0.0,18539.01620997772,0.0,18539.01620997772
1788,2013-04-01,102.78,102.68800000000005,0.0,18539.01620997772,0.0,18539.01620997772
1789,2013-04-02,102.61,102.64933333333337,0.0,18539.01620997772,0.0,18539.01620997772
1790,2013-04-03,101.68,102.5906666666667,0.0,18539.01620997772,0.0,18539.01620997772
1791,2013-04-04,103.58,102.65800000000004,0.0,18539.01620997772,0.0,18539.01620997772
1792,2013-04-05,106.03,102.82933333333338,0.0,18539.01620997772,0.0,18539.01620997772
1793,2013-04-08,108.65,103.07600000000005,-1.0,18539.01620997772,0.0,18539.01620997772
1794,2013-04-09,108.43,103.31400000000005,0.0,18539.01620997772,0.0,18539.01620997772
1795,2013-04-10,108.66,103.5186666666667,0.0,18539.01620997772,0.0,18539.01620997772
1796,2013-04-11,108.72,103.70066666666669,0.0,18539.01620997772,0.0,18539.01620997772
1797,2013-04-12,107.36,103.81300000000005,0.0,18539.01620997772,0.0,18539.01620997772
1798,2013-04-15,104.81,103.87033333333336,0.0,18539.01620997772,0.0,18539.01620997772
1799,2013-04-16,105.73,103.9386666666667,0.0,18539.01620997772,0.0,18539.01620997772
1800,2013-04-17,105.62,103.98300000000003,0.0,18539.01620997772,0.0,18539.01620997772
1801,2013-04-18,106.21,104.04900000000004,0.0,18539.01620997772,0.0,18539.01620997772
1802,2013-04-19,108.06,104.19033333333337,0.0,18539.01620997772,0.0,18539.01620997772
1803,2013-04-22,109.59,104.35333333333338,-1.0,18539.01620997772,0.0,18539.01620997772
1804,2013-04-23,111.28,104.59433333333338,-1.0,18539.01620997772,0.0,18539.01620997772
1805,2013-04-24,112.05,104.89866666666671,-1.0,18539.01620997772,0.0,18539.01620997772
1806,2013-04-25,110.84,105.16700000000006,-1.0,18539.01620997772,0.0,18539.01620997772
1807,2013-04-26,108.5,105.36733333333339,0.0,18539.01620997772,0.0,18539.01620997772
1808,2013-04-29,107.64,105.58833333333338,0.0,18539.01620997772,0.0,18539.01620997772
1809,2013-04-30,107.17,105.78600000000006,0.0,18539.01620997772,0.0,18539.01620997772
1810,2013-05-01,105.33,105.94400000000005,0.0,18539.01620997772,0.0,18539.01620997772
1811,2013-05-02,108.41,106.14633333333337,0.0,18539.01620997772,0.0,18539.01620997772
1812,2013-05-03,110.74,106.44166666666669,0.0,18539.01620997772,0.0,18539.01620997772
1813,2013-05-06,111.88,106.76733333333337,0.0,18539.01620997772,0.0,18539.01620997772
1814,2013-05-07,113.17,107.15733333333337,-1.0,18539.01620997772,0.0,18539.01620997772
1815,2013-05-08,111.29,107.47000000000004,0.0,18539.01620997772,0.0,18539.01620997772
1816,2013-05-09,111.51,107.74866666666671,0.0,18539.01620997772,0.0,18539.01620997772
1817,2013-05-10,113.76,108.06966666666672,-1.0,18539.01620997772,0.0,18539.01620997772
1818,2013-05-13,114.02,108.44433333333338,-1.0,18539.01620997772,0.0,18539.01620997772
1819,2013-05-14,114.65,108.8456666666667,-1.0,18539.01620997772,0.0,18539.01620997772
1820,2013-05-15,114.94,109.28766666666671,-1.0,18539.01620997772,0.0,18539.01620997772
1821,2013-05-16,112.93,109.59933333333338,0.0,18539.01620997772,0.0,18539.01620997772
1822,2013-05-17,112.6,109.81833333333337,0.0,18539.01620997772,0.0,18539.01620997772
1823,2013-05-20,112.23,109.9376666666667,0.0,18539.01620997772,0.0,18539.01620997772
1824,2013-05-21,114.36,110.13533333333338,0.0,18539.01620997772,0.0,18539.01620997772
1825,2013-05-22,111.23,110.22100000000005,0.0,18539.01620997772,0.0,18539.01620997772
1826,2013-05-23,111.2,110.30366666666671,0.0,18539.01620997772,0.0,18539.01620997772
1827,2013-05-24,111.2,110.4316666666667,0.0,18539.01620997772,0.0,18539.01620997772
1828,2013-05-28,111.95,110.6696666666667,0.0,18539.01620997772,0.0,18539.01620997772
1829,2013-05-29,111.63,110.86633333333337,0.0,18539.01620997772,0.0,18539.01620997772
1830,2013-05-30,113.23,111.12000000000005,0.0,18539.01620997772,0.0,18539.01620997772
1831,2013-05-31,111.98,111.31233333333337,0.0,18539.01620997772,0.0,18539.01620997772
1832,2013-06-03,110.2,111.3836666666667,0.0,18539.01620997772,0.0,18539.01620997772
1833,2013-06-04,108.62,111.35133333333336,0.0,18539.01620997772,0.0,18539.01620997772
1834,2013-06-05,109.99,111.30833333333335,0.0,18539.01620997772,0.0,18539.01620997772
1835,2013-06-06,112.13,111.311,0.0,18539.01620997772,0.0,18539.01620997772
1836,2013-06-07,113.52,111.40033333333334,0.0,18539.01620997772,0.0,18539.01620997772
1837,2013-06-10,113.76,111.57566666666668,0.0,18539.01620997772,0.0,18539.01620997772
1838,2013-06-11,114.36,111.7996666666667,0.0,18539.01620997772,0.0,18539.01620997772
1839,2013-06-12,112.69,111.98366666666669,0.0,18539.01620997772,0.0,18539.01620997772
1840,2013-06-13,114.5,112.28933333333336,0.0,18539.01620997772,0.0,18539.01620997772
1841,2013-06-14,114.68,112.49833333333336,0.0,18539.01620997772,0.0,18539.01620997772
1842,2013-06-17,115.53,112.65800000000004,0.0,18539.01620997772,0.0,18539.01620997772
1843,2013-06-18,117.61,112.84900000000003,0.0,18539.01620997772,0.0,18539.01620997772
1844,2013-06-19,116.01,112.94366666666672,0.0,18539.01620997772,0.0,18539.01620997772
1845,2013-06-20,112.54,112.98533333333337,0.0,18539.01620997772,0.0,18539.01620997772
1846,2013-06-21,110.21,112.94200000000004,0.0,18539.01620997772,0.0,18539.01620997772
1847,2013-06-24,111.19,112.85633333333337,0.0,18539.01620997772,0.0,18539.01620997772
1848,2013-06-25,111.97,112.78800000000003,0.0,18539.01620997772,0.0,18539.01620997772
1849,2013-06-26,112.88,112.72900000000003,0.0,18539.01620997772,0.0,18539.01620997772
1850,2013-06-27,116.49,112.78066666666669,0.0,18539.01620997772,0.0,18539.01620997772
1851,2013-06-28,117.54799999999999,112.93460000000002,0.0,18539.01620997772,0.0,18539.01620997772
1852,2013-07-01,116.38,113.06060000000002,0.0,18539.01620997772,0.0,18539.01620997772
1853,2013-07-02,115.9,113.18293333333335,0.0,18539.01620997772,0.0,18539.01620997772
1854,2013-07-03,116.29,113.24726666666669,0.0,18539.01620997772,0.0,18539.01620997772
1855,2013-07-05,118.81,113.49993333333335,0.0,18539.01620997772,0.0,18539.01620997772
1856,2013-07-08,119.14,113.76460000000002,0.0,18539.01620997772,0.0,18539.01620997772
1857,2013-07-09,120.162,114.06333333333335,-1.0,18539.01620997772,0.0,18539.01620997772
1858,2013-07-10,122.17,114.40400000000002,-1.0,18539.01620997772,0.0,18539.01620997772
1859,2013-07-11,122.9,114.7796666666667,-1.0,18539.01620997772,0.0,18539.01620997772
1860,2013-07-12,123.01,115.10566666666669,-1.0,18539.01620997772,0.0,18539.01620997772
1861,2013-07-15,122.57,115.4586666666667,-1.0,18539.01620997772,0.0,18539.01620997772
1862,2013-07-16,120.68,115.80800000000004,0.0,18539.01620997772,0.0,18539.01620997772
1863,2013-07-17,119.1,116.15733333333337,0.0,18539.01620997772,0.0,18539.01620997772
1864,2013-07-18,120.75,116.51600000000005,0.0,18539.01620997772,0.0,18539.01620997772
1865,2013-07-19,122.492,116.86140000000005,0.0,18539.01620997772,0.0,18539.01620997772
1866,2013-07-22,122.07,117.14640000000006,0.0,18539.01620997772,0.0,18539.01620997772
1867,2013-07-23,122.08,117.42373333333337,0.0,18539.01620997772,0.0,18539.01620997772
1868,2013-07-24,121.27,117.65406666666671,0.0,18539.01620997772,0.0,18539.01620997772
1869,2013-07-25,118.33,117.8420666666667,0.0,18539.01620997772,0.0,18539.01620997772
1870,2013-07-26,119.18,117.9980666666667,0.0,18539.01620997772,0.0,18539.01620997772
1871,2013-07-29,119.37,118.15440000000004,0.0,18539.01620997772,0.0,18539.01620997772
1872,2013-07-30,120.14,118.30806666666669,0.0,18539.01620997772,0.0,18539.01620997772
1873,2013-07-31,121.15,118.42606666666669,0.0,18539.01620997772,0.0,18539.01620997772
1874,2013-08-01,122.97,118.65806666666667,0.0,18539.01620997772,0.0,18539.01620997772
1875,2013-08-02,123.31,119.01706666666668,0.0,18539.01620997772,0.0,18539.01620997772
1876,2013-08-05,122.64,119.4314,0.0,18539.01620997772,0.0,18539.01620997772
1877,2013-08-06,122.12,119.79573333333333,0.0,18539.01620997772,0.0,18539.01620997772
1878,2013-08-07,119.81,120.05706666666667,0.0,18539.01620997772,0.0,18539.01620997772
1879,2013-08-08,121.51,120.34473333333334,0.0,18539.01620997772,0.0,18539.01620997772
1880,2013-08-09,122.37,120.54073333333334,0.0,18539.01620997772,0.0,18539.01620997772
1881,2013-08-12,120.23,120.63013333333335,0.0,18539.01620997772,0.0,18539.01620997772
1882,2013-08-13,121.93,120.81513333333334,0.0,18539.01620997772,0.0,18539.01620997772
1883,2013-08-14,120.33,120.9628,0.0,18539.01620997772,0.0,18539.01620997772
1884,2013-08-15,116.8,120.97980000000001,0.0,18539.01620997772,0.0,18539.01620997772
1885,2013-08-16,116.76,120.91146666666668,0.0,18539.01620997772,0.0,18539.01620997772
1886,2013-08-19,117.73,120.86446666666669,0.0,18539.01620997772,0.0,18539.01620997772
1887,2013-08-20,120.36,120.87106666666669,0.0,18539.01620997772,0.0,18539.01620997772
1888,2013-08-21,118.19,120.73840000000003,0.0,18539.01620997772,0.0,18539.01620997772
1889,2013-08-22,121.29,120.68473333333336,0.0,18539.01620997772,0.0,18539.01620997772
1890,2013-08-23,121.0,120.61773333333335,0.0,18539.01620997772,0.0,18539.01620997772
1891,2013-08-26,121.55,120.58373333333336,0.0,18539.01620997772,0.0,18539.01620997772
1892,2013-08-27,120.35,120.57273333333336,0.0,18539.01620997772,0.0,18539.01620997772
1893,2013-08-28,119.8,120.5960666666667,0.0,18539.01620997772,0.0,18539.01620997772
1894,2013-08-29,123.78,120.6970666666667,0.0,18539.01620997772,0.0,18539.01620997772
1895,2013-08-30,122.37,120.69300000000003,0.0,18539.01620997772,0.0,18539.01620997772
1896,2013-09-03,121.47,120.67300000000002,0.0,18539.01620997772,0.0,18539.01620997772
1897,2013-09-04,123.72,120.72766666666668,0.0,18539.01620997772,0.0,18539.01620997772
1898,2013-09-05,124.71,120.84233333333334,0.0,18539.01620997772,0.0,18539.01620997772
1899,2013-09-06,123.66,121.02000000000001,0.0,18539.01620997772,0.0,18539.01620997772
1900,2013-09-09,126.84,121.27533333333335,0.0,18539.01620997772,0.0,18539.01620997772
1901,2013-09-10,129.3,121.60633333333337,-1.0,18539.01620997772,0.0,18539.01620997772
1902,2013-09-11,130.88,121.96433333333337,-1.0,18539.01620997772,0.0,18539.01620997772
1903,2013-09-12,130.68,122.28200000000002,-1.0,18539.01620997772,0.0,18539.01620997772
1904,2013-09-13,130.5,122.53300000000004,-1.0,18539.01620997772,0.0,18539.01620997772
1905,2013-09-16,130.52,122.77333333333337,-1.0,18539.01620997772,0.0,18539.01620997772
1906,2013-09-17,130.75,123.04366666666671,-1.0,18539.01620997772,0.0,18539.01620997772
1907,2013-09-18,131.14600000000002,123.34453333333339,-1.0,18539.01620997772,0.0,18539.01620997772
1908,2013-09-19,131.6,123.73753333333339,-1.0,18539.01620997772,0.0,18539.01620997772
1909,2013-09-20,130.48,124.03653333333338,-1.0,18539.01620997772,0.0,18539.01620997772
1910,2013-09-23,129.85,124.2858666666667,0.0,18539.01620997772,0.0,18539.01620997772
1911,2013-09-24,130.0,124.61153333333338,0.0,18539.01620997772,0.0,18539.01620997772
1912,2013-09-25,130.06,124.88253333333338,0.0,18539.01620997772,0.0,18539.01620997772
1913,2013-09-26,132.33,125.28253333333338,-1.0,18539.01620997772,0.0,18539.01620997772
1914,2013-09-27,66.4,123.60253333333338,1.0,0.0,279.2020513550861,18539.01620997772
1915,2013-09-30,67.17,121.94953333333338,1.0,0.0,279.2020513550861,18754.001789521135
1916,2013-10-01,68.27,120.3008666666667,1.0,0.0,279.2020513550861,19061.124046011726
1917,2013-10-02,68.73,118.5798666666667,1.0,0.0,279.2020513550861,19189.556989635068
1918,2013-10-03,68.2,116.91353333333336,1.0,0.0,279.2020513550861,19041.579902416874
1919,2013-10-04,68.53,115.1548666666667,1.0,0.0,279.2020513550861,19133.716579364052
1920,2013-10-07,66.79,113.3478666666667,1.0,0.0,279.2020513550861,18647.9050100062
1921,2013-10-08,65.49,111.47920000000002,1.0,0.0,279.2020513550861,18284.942343244587
1922,2013-10-09,64.68,109.62353333333336,1.0,0.0,279.2020513550861,18058.78868164697
1923,2013-10-10,65.83,107.82453333333335,1.0,0.0,279.2020513550861,18379.87104070532
1924,2013-10-11,65.85,105.89353333333334,1.0,0.0,279.2020513550861,18385.45508173242
1925,2013-10-14,65.71,104.00486666666667,1.0,0.0,279.2020513550861,18346.366794542704
1926,2013-10-15,64.98,102.12186666666668,1.0,0.0,279.2020513550861,18142.549297053494
1927,2013-10-16,66.69,100.2208666666667,1.0,0.0,279.2020513550861,18619.98480487069
1928,2013-10-17,66.44,98.27853333333336,1.0,0.0,279.2020513550861,18550.18429203192
